#"Step","Time (ps)","Potential Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
495000,989.9999999904134,-2461811.1073962227,-1969659.2604149324,300.64195285224764,14.1
495500,990.9999999903897,-2458796.6477024127,-1968529.1132882084,299.4908784157145,14.1
496000,991.9999999903661,-2457466.4659408946,-1966528.7797727901,299.9002555891126,14.1
496500,992.9999999903424,-2461756.5264082775,-1969881.797571375,300.4726690415487,14.1
497000,993.9999999903188,-2460010.91107662,-1969598.2536199265,299.5795300689909,14.1
497500,994.9999999902951,-2457945.9629715104,-1967090.147745266,299.8502428948728,14.1
498000,995.9999999902715,-2459047.102400558,-1966816.8102985728,300.6898728070789,14.1
498500,996.9999999902478,-2458210.1010980923,-1967299.9177065436,299.8834549035047,14.1
499000,997.9999999902242,-2459097.553288402,-1968751.3635007734,299.5389268081235,14.1
499500,998.9999999902005,-2457821.4090829976,-1968623.9104160971,298.83722316954544,14.1
500000,999.9999999901769,-2457217.389207704,-1967308.240257444,299.2719506469477,14.1
