#"Step","Time (ps)","Potential Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
495500,990.9999999903897,-2205432.174904447,-1761651.9778642228,300.58753128624835,15.8
496000,991.9999999903661,-2205748.2716011517,-1762721.5079443047,300.07720504319275,15.8
496500,992.9999999903424,-2205777.6283511147,-1761782.1898582003,300.73332169628947,15.8
497000,993.9999999903188,-2205577.6323549375,-1760983.2675716286,301.13899499188227,15.8
497500,994.9999999902951,-2205488.944456162,-1761608.6155159716,300.6553540525966,15.8
498000,995.9999999902715,-2206621.5710380636,-1765409.7356449743,298.8478919510291,15.8
498500,996.9999999902478,-2206326.6267965212,-1762959.0457130256,300.3080523626066,15.8
499000,997.9999999902242,-2204663.562684264,-1761752.1094334286,299.999101354687,15.8
499500,998.9999999902005,-2205221.136478355,-1762581.8736014662,299.8147374892191,15.8
500000,999.9999999901769,-2201182.3004816193,-1759192.2075883127,299.37503241889016,15.8
