#"Step","Time (ps)","Potential Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
495000,989.9999999904134,-2438645.521956319,-1951035.8488424907,299.9452451826645,14.1
495500,990.9999999903897,-2440026.6206464153,-1951928.263214854,300.24585147819454,14.1
496000,991.9999999903661,-2442646.296401497,-1956450.9157726201,299.0752659153341,14.1
496500,992.9999999903424,-2444995.807008801,-1957189.7509599256,300.06604698552104,14.1
497000,993.9999999903188,-2442884.348226944,-1953446.534629341,301.06979638800163,14.1
497500,994.9999999902951,-2441128.293558076,-1953805.7640120527,299.7686134368301,14.1
498000,995.9999999902715,-2441930.935164459,-1953572.6041033887,300.405770073628,14.1
498500,996.9999999902478,-2443080.805386884,-1956991.0614603732,299.01028519748024,14.1
499000,997.9999999902242,-2442581.886410948,-1954857.4546269986,300.0158371322181,14.1
499500,998.9999999902005,-2440569.6470800675,-1951790.003035092,300.6649339771024,14.1
500000,999.9999999901769,-2442103.2670437824,-1954139.1065361395,300.1633023995628,14.1
